age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
-6.88e-17,Prvate,-0.6141562671477347,Divorced,Machine-op-inspct,Not-in-family,White,Female,-0.2671916996108543,-4.82e-17,-0.5815244683627253,True,False,3,<=50K
-0.45161768723665424,Prvate,-0.5987093357558659,Married-civ-spouse,Prof-specialty,On-child,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.4269555499196511,False,True,6,>50K
-6.88e-17,?,-0.6009160402404186,Never-marrid,Prof-specialy,Husband,White,Male,-3.78e-17,-0.2873575012550464,-0.5692000363273971,False,True,8,>50K
0.6865052590233202,?,0.9179243439947731,Never-marrid,Sales,Other-relative,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,-0.5435241362537968,True,False,6,<=50K
-6.88e-17,?,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.78e-17,-0.2873575012550464,-0.5846055763715573,True,False,8,<=50K
-0.46311740958321707,Private,0.0,Never-marrid,Prof-specialy,Not-in-family,Asian-Pac-Islander,Female,-3.78e-17,-4.82e-17,0.0,True,False,3,<=50K
-6.88e-17,State-gov,0.9179243439947731,Married-civ-spouse,Prof-specialy,Husband,White,Male,-0.2671916996108543,-0.2873575012550464,0.0,False,True,8,>50K
-6.88e-17,?,0.0,Never-marrid,Prof-specialy,On-child,White,Mae,-0.2671916996108543,-0.27940733332024814,0.0,False,True,6,>50K
-6.88e-17,?,-0.6185696761168401,Never-marrid,Craft-repair,Other-relative,White,Female,-0.2671916996108543,-0.2873575012550464,0.15999552576285314,True,False,3,<=50K
-0.47764337465255957,Self-emp-nc,-0.6053294492095239,Married-civ-spoue,Craft-repai,Husbnd,Oher,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
-0.4552491785039899,Prvate,0.9179243439947731,arried-civ-spouse,Eec-managerial,On-child,Othr,Mae,-0.2671916996108543,-4.82e-17,0.8846111345794161,False,True,6,>50K
-6.88e-17,?,0.0,Married-civ-spouse,Priv-house-serv,On-child,White,Male,-3.78e-17,-4.82e-17,-0.5815244683627253,False,True,8,>50K
-0.4467756988802068,Federal-gov,0.0,Married-spouse-absent,Adm-clerical,On-child,White,Male,-0.2671916996108543,-0.2873575012550464,0.0,False,True,8,>50K
-6.88e-17,Never-worked,0.9179243439947731,Divorced,Prof-specialy,Own-child,Black,Male,-0.2671916996108543,-4.82e-17,0.0,True,False,8,<=50K
-6.88e-17,Self-emp-inc,-0.6207763806013928,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mae,-3.78e-17,-0.23496589456472608,-0.5984705624113016,False,True,6,>50K
-0.4425389590683152,Private,0.0,Never-marrid,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,-0.23722365673044854,-0.2873575012550464,0.0,True,False,3,<=50K
-0.44314420761287115,Federal-gov,-0.611949562663182,Married-civ-spouse,Prof-specialy,Husband,White,Male,-3.78e-17,-0.2873575012550464,0.0,False,True,8,>50K
-0.4600911668604374,?,0.0,Divorced,Craft-repair,On-child,Black,Male,-0.1976685915141735,-0.2873575012550464,0.0,True,False,8,<=50K
-6.88e-17,Private,-0.611949562663182,Separated,Sales,Other-relative,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.2639575069669569,0.8846111345794161,True,False,6,<=50K
-0.43103923672175243,Private,-0.6273964940550508,Never-marrid,Priv-house-serv,Husband,White,Male,-0.24744142129661864,-0.23390587217341963,-0.5825515043656693,True,False,8,<=50K
-0.43769697071186775,?,0.0,Married-civ-spouse,Tech-support,Husband,Other,Male,-0.2671916996108543,-0.26692556966261494,-0.6000111164157176,False,True,8,>50K
-0.41288178038507434,Local-gv,0.9179243439947731,Never-marrid,Prof-specialy,Own-cild,Whte,ale,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,10,<=50K
-0.45888066977132547,Prvate,-0.611949562663182,Married-spouse-absent,Prof-specialy,Husband,Asian-Pac-Islander,Female,-0.2671916996108543,-0.2873575012550464,-0.5722811443362291,False,True,3,>50K
-0.38443509879094534,Priate,0.9179243439947731,ever-married,Sale,Wif,Whie,Mae,-3.78e-17,-0.2873575012550464,0.0,True,False,6,<=50K
-0.46916989502877643,Prvate,-0.611949562663182,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,-0.22189636096943377,-4.82e-17,-0.5846055763715573,True,False,3,<=50K
-0.46130166394954925,Private,0.0,Divorced,Craft-repair,Own-child,Other,Male,-0.2671916996108543,0.43103625188256944,0.0,True,False,8,<=50K
-0.39411907550384034,?,-0.6009160402404186,arried-civ-spouse,?,Husand,Asian-Pac-Islander,Mal,-0.2671916996108543,-0.2834884195267779,-0.5994975984142455,False,True,7,>50K
-0.47764337465255957,Self-empinc,0.0,Married-civspouse,Caft-repair,Husand,hite,Mae,-0.2207750414488989,-0.2373509449451655,-0.6102814764451577,False,True,6,>50K
-0.4594859183158814,Prvate,0.0,Never-marrid,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,True,False,3,<=50K
0.6865052590233202,Private,-0.6141562671477347,Married-civ-spouse,Craft-repair,On-child,White,Mae,0.4007875494162813,-0.23695343654842557,0.0,False,True,6,>50K
-0.4600911668604374,Prvate,0.0,Never-marrid,Adm-clerical,Wife,Other,Female,-3.78e-17,-0.2873575012550464,0.8846111345794161,True,False,3,<=50K
-0.4600911668604374,?,-0.6097428581786294,Never-marrid,Prof-specialy,Husband,White,Mae,-3.78e-17,-0.2873575012550464,-0.5938489003980535,False,True,6,>50K
-0.47764337465255957,?,-0.6075361536940767,Neve-married,Other-servce,On-child,Wite,Mae,-0.2671916996108543,-0.2873575012550464,0.8758396198148313,True,False,6,<=50K
-0.4340654794445321,Self-emp-inc,-0.6053294492095239,Married-spouse-absent,Exec-managerial,On-child,White,Male,-0.2624442611778491,-4.82e-17,-0.5794703963568373,False,True,8,>50K
-0.45827542122676956,Private,0.0,Never-marrid,Tech-support,Not-in-family,Other,Mae,-3.78e-17,-0.27908932660285624,0.0,True,False,6,<=50K
-0.41469752601874216,Prvate,-0.6318099030241563,Married-civ-spuse,Sale,Hsband,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.2873575012550464,-0.5558485682891249,False,True,6,>50K
-6.88e-17,Private,-0.6229830850859455,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Mae,-0.2671916996108543,-4.82e-17,-0.5897407563862774,True,False,6,<=50K
-0.37535637062260635,Prvate,0.9179243439947731,Married-civ-souse,Handlers-cleanes,On-child,Othe,Mae,-0.2671916996108543,-0.2873575012550464,0.0,True,False,6,<=50K
-0.454038681414878,?,0.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,-3.78e-17,-0.2842834363202577,-0.5846055763715573,False,True,8,>50K
-6.88e-17,Prvate,-0.6097428581786294,Never-marrid,Exec-managerial,On-child,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5948759364009975,False,True,8,>50K
-6.88e-17,Private,0.0,Never-marrid,Prof-specialy,Not-in-family,Asian-Pac-Islander,Female,-3.78e-17,-4.82e-17,-0.5897407563862774,True,False,3,<=50K
-6.88e-17,?,0.9179243439947731,Married-civ-spouse,Prof-specialy,Own-child,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,0.0,True,False,8,<=50K
0.6865052590233202,Private,-0.6075361536940767,Married-civ-spouse,Craft-repair,On-child,White,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
0.6865052590233202,Self-emp-not-inc,-0.611949562663182,Never-marrid,Prof-specialy,Not-in-family,Asian-Pac-Islander,Female,-3.78e-17,-0.2873575012550464,-0.5794703963568373,True,False,3,<=50K
-0.47764337465255957,Privae,-0.6053294492095239,Divoced,Tech-upport,Unmaried,Asian-Pac-Islander,Fmale,-0.2671916996108543,-0.2873575012550464,0.0,True,False,5,<=50K
-0.47764337465255957,Pivate,0.9179243439947731,Maried-civ-spouse,raft-repair,On-child,Asin-Pac-Islander,Mal,-0.2671916996108543,-4.82e-17,0.0,True,False,7,<=50K
-0.46311740958321707,Prvate,0.0,Never-marrid,Exec-managerial,On-child,White,Male,-0.2671916996108543,-0.2873575012550464,0.0,False,True,8,>50K
-6.88e-17,?,-0.6229830850859455,Never-married,Prof-specialy,Not-in-family,White,Male,0.4007875494162813,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-0.47764337465255957,rivate,0.0,Marrid-civ-spouse,Prf-specialty,On-child,hite,Feale,-0.2671916996108543,0.43103625188256944,0.0,False,True,0,>50K
0.6865052590233202,Prvate,0.0,Maried-spouse-absent,Sles,Huband,Wite,Mae,-3.78e-17,-0.22335864937992064,-0.5794703963568373,False,True,6,>50K
-0.43103923672175243,?,-0.5942959267867605,Married-civ-spouse,Prof-specialy,Husband,White,Male,-3.78e-17,-0.2873575012550464,0.0,False,True,8,>50K
0.6865052590233202,?,0.0,Never-marrid,Prof-specialy,Other-relative,Black,Female,-0.2671916996108543,-0.2873575012550464,-0.5902542743877495,True,False,3,<=50K
-0.4655384037614408,Private,0.0,Never-married,Prof-specialty,Not-in-family,Other,Female,-3.78e-17,-0.2873575012550464,0.0,True,False,3,<=50K
-6.88e-17,?,0.0,Married-civ-spouse,Other-service,Own-child,Other,Male,-0.2671916996108543,0.43103625188256944,-0.6092544404422137,True,False,8,<=50K
-6.88e-17,Self-emp-not-inc,0.9179243439947731,Never-marrid,Farming-fishing,On-child,Other,Mae,-0.2572140323957246,-0.2604859336354284,-0.5404430282449647,False,True,6,>50K
-0.45282818432576616,Prvate,-0.6053294492095239,Never-marrid,Prof-specialy,Husband,White,Male,-0.2671916996108543,-0.282852406091994,-0.5897407563862774,False,True,8,>50K
-0.45101243869209834,State-gov,-0.6141562671477347,Divorced,Farming-fishing,Not-in-family,White,Male,-0.2427848305099531,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-0.38443509879094534,Self-emp-not-in,0.0,Married-civ-pouse,Prof-specialy,On-child,Oher,Mle,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,9,>50K
-0.4522229357812102,Prvate,-0.6053294492095239,Divorced,Prof-specialty,Unmarried,White,Female,0.16044374559201535,-0.2873575012550464,0.8846111345794161,True,False,3,<=50K
-6.88e-17,Prvate,-0.6207763806013928,Never-married,Sales,On-child,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,0.15999552576285314,True,False,6,<=50K
-6.88e-17,Private,-0.6031227447249713,Never-marrid,Prof-specialy,Own-child,White,Female,-3.78e-17,-0.2873575012550464,-0.5897407563862774,True,False,3,<=50K
-0.4570649241376577,?,0.0,Married-civ-spouse,Prof-specialy,Not-in-family,White,Female,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,True,False,3,<=50K
-0.45101243869209834,Self-emp-not-inc,-0.5876758133331025,Married-civ-spouse,Exec-managerial,On-child,White,Male,-0.2671916996108543,0.43103625188256944,-0.5846055763715573,False,True,8,>50K
-0.4504071901475424,Prvate,-0.6296031985396036,Separated,Other-service,On-child,Black,Female,-0.2671916996108543,-4.82e-17,0.8846111345794161,True,False,3,<=50K
-6.88e-17,Private,-0.6141562671477347,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,-3.78e-17,-0.2331903570592878,0.0,True,False,3,<=50K
-0.47764337465255957,Prvate,-0.5987093357558659,Never-arried,Exec-manageial,Not-n-family,Whit,ale,-0.2671916996108543,-4.82e-17,0.8846111345794161,False,True,10,>50K
0.6865052590233202,Prvate,-0.6229830850859455,Married-spouse-absent,Exec-managerial,Husband,Other,Male,-3.78e-17,-0.2873575012550464,-0.5794703963568373,False,True,8,>50K
-0.46493315521688483,Local-gov,-0.611949562663182,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.78e-17,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
-0.4491966930584305,Prvate,-0.6075361536940767,Never-marrid,Sales,Not-in-family,White,Male,-3.78e-17,-0.2873575012550464,-0.5871731663789174,False,True,8,>50K
0.6865052590233202,Private,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.21084798935101556,0.43103625188256944,-0.5953894544024695,False,True,8,>50K
-0.415908023107854,Self-empinc,-0.6185696761168401,Never-marrid,Craft-rpair,Hsband,Whit,Mae,-3.78e-17,-0.2873575012550464,-0.5897407563862774,True,False,6,<=50K
-6.88e-17,Prvate,0.9179243439947731,Never-marrid,Exc-managerial,Husbnd,Asian-Pac-Islander,Mae,-0.2125377555729327,-4.82e-17,-0.5897407563862774,False,True,6,>50K
-0.4619069124941052,Prvate,0.0,Never-marrid,Craft-repair,On-child,Other,Male,-0.2671916996108543,-4.82e-17,0.0,False,True,8,>50K
-0.47764337465255957,Prvate,-0.611949562663182,Marrid-spouse-absent,Saes,Nt-in-family,Whit,Mle,-0.2671916996108543,-0.2873575012550464,0.0,False,True,9,>50K
0.6865052590233202,Local-gov,0.9179243439947731,Married-civ-spouse,Other-service,Unmarried,Black,Female,-3.78e-17,-0.2873575012550464,0.8846111345794161,True,False,3,<=50K
-6.88e-17,Pivate,0.0,Never-marrid,Saes,On-child,ther,ale,-0.2671916996108543,-0.2873575012550464,0.0,False,True,10,>50K
-0.4570649241376577,?,-0.576642290910339,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,-3.78e-17,-4.82e-17,-0.5897407563862774,False,True,3,>50K
-0.47764337465255957,Self-emp-not-nc,-0.6141562671477347,Married-civ-souse,Prof-specialy,Husand,Wite,ale,-3.78e-17,0.43103625188256944,0.6272969071023797,False,True,10,>50K
0.6865052590233202,Never-worked,0.0,Married-civ-spouse,?,Not-in-family,Other,Male,-3.78e-17,-0.2873575012550464,-0.2508188754147526,False,True,8,>50K
-0.4038030522167353,Prvate,0.0,Never-marrid,Prof-specialy,Wfe,Asian-Pac-Islander,Mle,-3.78e-17,-0.24535411399952906,-0.6000111164157176,True,False,9,<=50K
-0.45888066977132547,Local-gov,0.0,Married-spouse-absent,Prof-specialy,Husband,Other,Mae,0.13993553834260336,-0.2873575012550464,-0.5923083463936375,False,True,6,>50K
-6.88e-17,Prvate,-0.6296031985396036,Married-spouse-absent,Prof-specialty,Husband,Other,Female,-3.78e-17,-4.82e-17,-0.6010381524186615,False,True,3,>50K
-6.88e-17,Prvate,-0.6031227447249713,Married-civ-spouse,Prof-specialy,Not-in-family,Other,Male,-3.78e-17,-0.2873575012550464,-0.5810109503612533,False,True,8,>50K
-0.4576701726822136,Federal-gov,0.0,Never-marrid,Machine-op-inspct,Unmarried,Black,Female,-0.2671916996108543,-4.82e-17,-0.5897407563862774,True,False,3,<=50K
-6.88e-17,Prvate,0.0,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,-0.5897407563862774,False,True,6,>50K
-0.47764337465255957,Prvate,0.0,Married-civ-spoue,Farming-ishing,On-child,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,0.0,True,False,6,<=50K
-0.4625121610386611,Privte,0.9179243439947731,Nevermarried,Tec-support,ife,Oter,emale,-3.78e-17,-4.82e-17,-0.5923083463936375,True,False,11,<=50K
-0.45645967559310174,Prvate,0.0,Married-spouse-absent,Sales,Husband,Other,Male,-0.2671916996108543,0.43103625188256944,-0.5363348842331886,False,True,8,>50K
-6.88e-17,Private,0.6900060832229057,Separated,Exec-managerial,Unmarried,Black,Mae,-0.26530725986106657,-0.2873575012550464,0.8846111345794161,True,False,6,<=50K
-6.88e-17,?,0.0,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0.4007875494162813,-0.2873575012550464,0.0,False,True,8,>50K
-6.88e-17,?,0.9179243439947731,Married-spouse-absent,Other-service,Husband,Other,Male,-0.1581291001801281,-4.82e-17,-0.5948759364009975,True,False,8,<=50K
-0.39896106386028785,Privte,-0.6141562671477347,Marriedspouse-absent,Exec-maagerial,Husban,hite,ale,-0.2572140323957246,-0.2873575012550464,-0.5907677923892214,False,True,10,>50K
-0.47764337465255957,?,0.0,Marriedspouse-absent,Exec-maagerial,Not-infamily,Asian-Pac-Islander,Mal,-0.2671916996108543,-0.2873575012550464,0.0,False,True,7,>50K
0.6865052590233202,Prvate,0.0,Never-marrid,Other-service,Not-in-family,Asian-Pac-Islander,Male,0.4007875494162813,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-0.45343343287032206,Private,0.0,Married-civ-spouse,Armed-Forces,On-child,White,Male,-3.78e-17,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
-0.45282818432576616,Self-emp-inc,-0.6141562671477347,Married-civ-spouse,Craft-repair,On-child,Other,Mae,-3.78e-17,0.43103625188256944,0.0,False,True,6,>50K
-0.47764337465255957,Priate,-0.6185696761168401,Married-civ-spous,Prof-specialy,Wif,Whie,emale,-3.78e-17,-0.2873575012550464,0.0,False,True,11,>50K
-6.88e-17,Prvate,-0.6141562671477347,Never-marrid,Exec-managerial,On-child,Asian-Pac-Islander,Mae,0.4007875494162813,-4.82e-17,0.8846111345794161,False,True,6,>50K
-0.4625121610386611,State-gov,-0.6141562671477347,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,-0.2671916996108543,-4.82e-17,0.0,True,False,8,<=50K
0.6865052590233202,Prvate,0.9179243439947731,Married-civ-spouse,Sales,Husband,White,Male,-3.78e-17,-0.2873575012550464,-0.5871731663789174,False,True,8,>50K
-0.4455652017910949,Private,-0.6229830850859455,Divorced,Prof-specialy,Not-in-family,Other,Male,-0.2671916996108543,-4.82e-17,0.8846111345794161,True,False,8,<=50K
0.6865052590233202,?,-0.6207763806013928,Married-spouse-absent,Prof-specialy,Husband,Black,Male,-3.78e-17,-4.82e-17,-0.5810109503612533,False,True,8,>50K
-0.4570649241376577,Priate,-0.6097428581786294,Marrie-civ-spouse,Prof-specialy,ot-in-family,Whit,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
-0.47764337465255957,Sef-emp-inc,0.0,Never-marrid,Saes,On-child,Oher,Mle,-3.78e-17,-4.82e-17,0.0,False,True,9,>50K
-0.47764337465255957,Self-em-inc,-0.611949562663182,Married-spouse-asent,Other-srvice,usband,Whte,Feale,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,0,>50K
0.6865052590233202,?,0.0,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Mae,-0.17545244851357647,0.43103625188256944,0.0,True,False,6,<=50K
-6.88e-17,Local-gov,-0.6141562671477347,Married-civ-spouse,Prof-specialty,On-child,White,Male,-0.2671916996108543,-0.23464788784733415,0.8846111345794161,False,True,8,>50K
0.6865052590233202,Self-mp-not-inc,-0.611949562663182,Married-ci-spouse,Faring-fishing,Hsband,ther,Mle,-0.2671916996108543,-0.2873575012550464,-0.5692000363273971,True,False,9,<=50K
-0.47764337465255957,?,0.0,Never-marrid,Techsupport,ife,Asian-Pac-Islander,Feale,-0.2671916996108543,-4.82e-17,-0.5856326123745014,False,True,0,>50K
-0.40138205803851157,Prvate,0.0,Marrie-civ-spouse,Prof-specialy,Husand,Wite,Mae,-3.78e-17,-4.82e-17,-0.5799839143583093,True,False,6,<=50K
-0.4491966930584305,?,0.0,Married-civ-spouse,Prof-specialy,Husband,White,Male,-0.2671916996108543,-4.82e-17,0.0,False,True,8,>50K
-0.47764337465255957,Prvate,0.9179243439947731,Marrie-civ-spouse,Prof-specialy,On-child,Othr,Mle,-0.2671916996108543,-4.82e-17,0.0,False,True,9,>50K
0.6865052590233202,Private,0.9179243439947731,Never-marrid,Farming-fishing,Husband,Other,Male,-3.78e-17,-4.82e-17,-0.5846055763715573,False,True,8,>50K
-6.88e-17,Private,0.0,Married-civ-spouse,Prof-specialty,Husband,Other,Mae,-0.2671916996108543,-0.2873575012550464,-0.5953894544024695,False,True,6,>50K
-0.4316444852663084,?,0.9179243439947731,Widowed,Transport-moving,Unmarried,Black,Male,-0.2671916996108543,-0.2873575012550464,-0.6000111164157176,True,False,8,<=50K
-0.4491966930584305,Private,-0.611949562663182,Never-married,Machine-op-inspct,On-child,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,-0.5743352163421171,True,False,6,<=50K
-0.4576701726822136,Local-gov,-0.611949562663182,Separated,Prof-specialy,Own-child,Black,Mae,-3.78e-17,-4.82e-17,0.0,True,False,6,<=50K
-6.88e-17,Local-gov,-0.5898825178176551,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,-0.25098188385682596,-4.82e-17,-0.6077138864377977,False,True,8,>50K
-0.4619069124941052,Prvate,0.0,Never-married,Prof-specialy,Not-in-family,White,Mae,-0.2671916996108543,-0.2539667959288938,-0.6000111164157176,True,False,6,<=50K
0.6865052590233202,Private,-0.5744355864257863,Married-civ-spouse,Craft-repair,On-child,Other,Male,-3.78e-17,-4.82e-17,0.0,False,True,8,>50K
-6.88e-17,Private,0.0,Married-civ-spouse,Protective-serv,On-child,Asian-Pac-Islander,Male,0.4007875494162813,-0.2873575012550464,-0.5856326123745014,False,True,8,>50K
0.6865052590233202,?,0.0,Married-spouse-absent,Prof-specialy,On-child,White,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
-0.44072321343464743,Federal-gov,-0.6031227447249713,Never-marrid,Prof-specialy,Husband,Asian-Pac-Islander,Female,-0.2671916996108543,-0.2873575012550464,-0.5846055763715573,False,True,3,>50K
