age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
0.8811220595578884,Federal-gov,0.9067243918025745,Marriedciv-spouse,Armed-Forcs,Wife,Other,Male,-0.26023603187711103,0.4180552718038491,0.0,False,True,8,>50K
-0.5363664103520236,Federal-gov,-0.604482927868383,Separated,Sales,Wife,Othr,Female,5.1e-17,-0.27699826018882473,-0.6355454518661371,True,False,3,<=50K
-0.6603408435432134,Private,-0.604482927868383,Never-married,Adm-clerical,Own-child,White,Female,5.1e-17,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Pivate,-0.595920796684672,arried-civ-spouse,Pro-specialty,On-child,Othr,Feale,5.1e-17,0.4180552718038491,-0.5714312388674567,False,True,0,>50K
-0.7113891395631151,Self-emp-inc,0.9067243918025745,Marriedciv-spouse,Sales,Own-child,Other,Male,5.1e-17,-0.2787035145358995,-0.411145706370756,True,False,8,<=50K
-0.4415624320293491,Federal-gov,0.0,Married-civ-spouse,Exec-managerial,Own-child,Othr,Male,5.1e-17,-0.2787035145358995,-0.603488345366797,False,True,8,>50K
1.0363e-16,Private,-0.6194666574398773,Never-married,Machine-op-inspct,Not-in-family,White,Female,-0.26023603187711103,-3.91e-17,-0.4880827619691724,True,False,3,<=50K
-0.5655368652205388,Private,0.0,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0.3903540478156666,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
-0.638463002391827,Self-emp-not-inc,-0.6066234606643107,Marriedciv-spouse,Armed-Forcs,Own-child,Other,Male,5.1e-17,-3.91e-17,0.9533181777992057,True,False,8,<=50K
-0.521781182917766,Private,0.0,Marriedciv-spouse,Priv-house-serv,Not-i-family,Othr,Male,5.1e-17,-0.27513431497979823,0.9533181777992057,False,True,8,>50K
-0.35405106742380327,Federal-gov,0.9067243918025745,Married-civ-spouse,Armed-Forcs,Not-i-family,White,Female,5.1e-17,-3.91e-17,0.0,True,False,3,<=50K
-0.3467584537066744,Self-emp-not-in,0.9067243918025745,Maried-civ-spouse,Armed-Forcs,Not-i-family,Othr,Mle,0.3903540478156666,-0.27728067612958635,-0.6355454518661371,True,False,9,<=50K
-0.8207783453200475,Federal-gov,0.0,Never-maried,Exec-managrial,Not-i-family,Whit,emale,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,True,False,11,<=50K
-0.638463002391827,Federal-gov,-0.6066234606643107,Divorced,Machine-op-inspct,Not-in-family,White,Male,-0.26023603187711103,-3.91e-17,0.8390814471035103,True,False,8,<=50K
-0.5144885692006371,Private,-0.6066234606643107,Married-civ-spouse,Prof-specialty,Husband,White,Female,-0.26023603187711103,-3.91e-17,-0.603488345366797,False,True,3,>50K
-0.42697720459509136,Self-emp-inc,-0.6066234606643107,Married-civ-spouse,Prof-specialty,Own-child,White,Male,5.1e-17,-3.91e-17,-0.5457855536679846,False,True,8,>50K
-0.4634402731807354,Federal-gov,0.016271582950663784,Marriedciv-spouse,Sales,Not-i-family,Othr,Female,-0.26023603187711103,-3.91e-17,-0.5073170258687765,True,False,3,<=50K
-0.5509516377862812,Self-emp-inc,0.0,Married-civ-spouse,Armed-Forcs,Not-i-family,Other,Female,5.1e-17,-3.91e-17,-0.5714312388674567,True,False,3,<=50K
-0.7332669807145016,Private,0.0,Marriedciv-spouse,Prof-specialty,Not-in-family,White,Male,-0.2597556754650495,-0.2787035145358995,-0.5714312388674567,True,False,8,<=50K
1.0363e-16,Self-emp-not-inc,0.0,Married-civ-spouse,Armed-Forcs,Not-i-family,Other,Female,-0.26023603187711103,-0.2780768201149714,-0.6355454518661371,False,True,3,>50K
1.0363e-16,Private,-0.6066234606643107,Married-civ-spouse,Sales,Own-child,Other,Male,5.1e-17,-3.91e-17,0.0,False,True,8,>50K
-0.4853181143321219,Federal-gov,-0.6066234606643107,Divorced,Armed-Forcs,Unmarried,Othr,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
1.0363e-16,Private,-0.6258882558276605,Never-married,Adm-clerical,Wife,Othr,Female,-0.26023603187711103,-3.91e-17,-0.5714312388674567,True,False,3,<=50K
-0.08422435989003713,Self-mp-inc,-0.6066234606643107,Marriedciv-spouse,Protective-srv,Husbad,Othr,Mae,-0.25989619012001414,-0.2787035145358995,0.0,False,True,6,>50K
1.0363e-16,Privae,-0.6066234606643107,Marrid-civ-spouse,Caft-repair,Not-i-family,Whit,Mle,-0.2572502871197875,-0.27180180687881145,0.9533181777992057,True,False,9,<=50K
1.0363e-16,Self-emp-in,-0.6066234606643107,Marriedciv-spouse,Exec-manaerial,Umarried,Othr,Female,-0.26023603187711103,-3.91e-17,0.0,False,True,3,>50K
-0.5947073200890541,Self-emp-inc,0.9067243918025745,Married-civ-spouse,Protective-serv,Not-i-family,White,Female,5.1e-17,-0.2787035145358995,-0.5329627110682486,False,True,3,>50K
-0.5728294789376677,Federal-gov,0.0,Married-civ-spouse,Adm-clerical,Not-i-family,White,Female,5.1e-17,-0.2787035145358995,-0.6996596648648173,False,True,3,>50K
1.0363e-16,?,-0.604482927868383,Marriedciv-spouse,?,Not-i-family,Black,Male,5.1e-17,-3.91e-17,-0.7637738778634977,True,False,8,<=50K
-0.5582442515034101,Federal-gov,-0.5937802638887443,Marriedciv-spouse,Prof-specialty,Own-child,Other,Female,-0.26023603187711103,-0.27338602582270266,0.0,False,True,3,>50K
-0.5728294789376677,Private,-0.5980613294805998,Separated,Tech-support,Not-i-family,Othr,Female,5.1e-17,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
-0.6895112984117286,Federal-gov,-0.5916397310928165,Married-civ-spouse,Prof-specialty,Not-i-family,Other,Female,-0.26023603187711103,-3.91e-17,0.0,True,False,3,<=50K
-0.40509936344370495,Federal-gov,-0.5980613294805998,Married-civ-spouse,Adm-clerical,Not-i-family,Othr,Male,-0.26023603187711103,-0.27272436561863267,-0.7958309843628378,False,True,8,>50K
-0.3321732262724168,Private,0.9067243918025745,Divorced,Protective-serv,Not-i-family,Black,Male,-0.26023603187711103,-3.91e-17,0.9533181777992057,True,False,8,<=50K
-0.4926107280492507,Federal-gov,0.0,Separated,Sales,Other-relative,Othr,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
-0.521781182917766,Federal-gov,-0.6194666574398773,Marriedciv-spouse,Craft-repair,Not-i-family,White,Male,-0.26023603187711103,-3.91e-17,0.0,True,False,8,<=50K
-0.3394658399895456,Federal-gov,0.0,Married-civ-spouse,Tech-support,Not-i-family,White,Male,-0.26023603187711103,-0.2787035145358995,-0.7188939287644215,False,True,8,>50K
-0.8207783453200475,?,0.9067243918025745,Never-marred,Transport-movig,Own-chld,hite,Mae,-0.2586880707443984,-0.2787035145358995,0.0,True,False,6,<=50K
-0.5947073200890541,Self-emp-not-inc,0.9067243918025745,Marriedciv-spouse,Craft-repair,Wife,Othr,Female,-0.26023603187711103,-3.91e-17,-0.5714312388674567,False,True,3,>50K
0.5064773511973968,rivate,-0.5980613294805998,Marriedciv-spouse,ales,Not-in-famil,Othr,Mle,-0.26023603187711103,-0.2787035145358995,-0.8407109334619141,True,False,9,<=50K
1.0363e-16,Federal-gov,-0.6194666574398773,Divorced,Other-service,Not-i-family,White,Female,-0.26023603187711103,-0.2787035145358995,-0.7317167713641576,True,False,3,<=50K
1.0363e-16,Private,0.9067243918025745,Widowed,Craft-repair,Not-i-family,White,Female,-0.26023603187711103,-0.2787035145358995,-0.5137284471686445,True,False,3,<=50K
-0.8207783453200475,Nevr-worked,0.0,Married-iv-spouse,?,Own-chil,Wite,Female,-0.26023603187711103,-0.27024179501555695,-0.7060710861646854,False,True,3,>50K
0.6012813295200714,Fderal-gov,-0.587358665500961,Marriedciv-spouse,Protectve-serv,Husbad,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.5521969749678527,False,True,3,>50K
1.0363e-16,Federal-gov,-0.6066234606643107,Widowed,Adm-clerical,Wife,White,Female,5.1e-17,-3.91e-17,0.9533181777992057,True,False,3,<=50K
1.0363e-16,Self-emp-inc,-0.5980613294805998,Married-civ-spouse,Armed-Forcs,Not-i-family,White,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
-0.4999033417663795,Federal-gov,0.0,Marriedciv-spouse,Adm-clerical,Not-in-family,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
-0.6311703886746982,Private,-0.6194666574398773,Marriedciv-spouse,Transport-moving,Husband,Othr,Male,0.3903540478156666,0.30402815828031526,0.0,False,True,8,>50K
0.6012813295200714,Federal-gov,-0.613045059052094,ever-married,Oter-service,Own-cild,Oter,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
-0.3321732262724168,Federal-gov,0.0,Marriedciv-spouse,Transport-moving,Own-child,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.7637738778634977,False,True,3,>50K
-0.3467584537066744,Private,-0.604482927868383,Marriedciv-spouse,Handlers-cleaners,Husband,White,Male,5.1e-17,-0.2787035145358995,0.0,True,False,8,<=50K
0.5794034883686849,Sef-emp-not-inc,-0.5980613294805998,Married-civ-souse,Saes,Not-i-family,Whte,Mal,-0.26023603187711103,-0.2787035145358995,-0.622722609266401,False,True,7,>50K
-0.5728294789376677,Local-gov,0.0,Marriedciv-spouse,Armed-Forcs,Not-in-family,White,Female,-0.26023603187711103,-0.2787035145358995,-0.7637738778634977,True,False,3,<=50K
-0.8207783453200475,Self-emp-ic,-0.6066234606643107,Separted,Armed-Forcs,On-child,ther,Mae,0.3903540478156666,-0.27862013459148416,0.0,True,False,6,<=50K
-0.5655368652205388,Self-emp-inc,0.0,Married-civ-spouse,Armed-Forcs,Husband,Other,Male,5.1e-17,-0.2787035145358995,0.0,False,True,8,>50K
-0.4707328868978642,Federal-gov,0.0,Marriedciv-spouse,Armed-Forcs,Husband,White,Female,-0.26023603187711103,-0.2787035145358995,-0.6676025583654772,False,True,3,>50K
-0.4342698183122203,Private,0.9067243918025745,Divorced,Transport-moving,Unmarried,White,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
-0.6311703886746982,Federal-gov,0.0,Never-married,Craft-repair,Husband,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
1.0363e-16,Local-gov,-0.6066234606643107,Married-civ-spouse,Craft-repair,Husband,Other,Male,-0.26023603187711103,0.4180552718038491,0.9533181777992057,False,True,8,>50K
-0.5363664103520236,Self-emp-not-inc,-0.604482927868383,Divorced,Armed-Forces,Unmarried,Other,Female,5.1e-17,-0.2787035145358995,-0.6868368222650814,True,False,3,<=50K
0.36791769057194934,Federal-gov,0.0,Marriedciv-spouse,Tech-suport,Unarried,hite,emale,-0.26023603187711103,-3.91e-17,0.0,True,False,11,<=50K
0.5502330335001697,Priate,0.9067243918025745,Neve-married,Craftrepair,Wie,Asian-Pc-Islander,Female,5.1e-17,-3.91e-17,-0.603488345366797,True,False,3,<=50K
0.8811220595578884,Private,0.0,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5.1e-17,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
-0.4926107280492507,Private,-0.5980613294805998,Never-married,Transport-moving,Not-i-family,White,Male,-0.251597173366623,-3.91e-17,-0.6355454518661371,True,False,8,<=50K
-0.8207783453200475,Priate,-0.5916397310928165,Married-civ-spuse,Prof-pecialty,Not-infamily,Othr,Femle,-0.2594669797281151,-0.2787035145358995,-0.2957401229731314,False,True,4,>50K
-0.4999033417663795,Federal-gov,-0.6151855918480218,Married-civ-spuse,Exec-mnagerial,Husbad,Whit,Mae,5.1e-17,-0.2787035145358995,0.0,False,True,6,>50K
-0.521781182917766,Never-worked,-0.6066234606643107,Married-civ-spouse,Armed-Forcs,Not-i-family,White,Male,-0.2539847177767783,-0.2787035145358995,-0.603488345366797,False,True,8,>50K
1.0363e-16,Private,-0.6066234606643107,Divorced,Armed-Forcs,Own-child,Black,Female,5.1e-17,-0.27614832269091366,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Private,0.9067243918025745,Never-married,Armed-Forcs,Not-in-family,White,Male,0.3903540478156666,-0.27723495164393924,-0.6676025583654772,True,False,8,<=50K
0.8811220595578884,Private,0.0,Separated,Armed-Forcs,Own-child,White,Male,-0.26023603187711103,-0.2787035145358995,0.0,True,False,8,<=50K
0.8811220595578884,Private,0.0,Married-civ-spouse,Sales,Husband,White,Male,-0.26023603187711103,0.4180552718038491,0.0,False,True,8,>50K
1.0363e-16,Private,-0.613045059052094,Married-civ-spouse,Armed-Forcs,Husband,White,Male,5.1e-17,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
-0.4488550457464778,Self-emp-not-inc,0.0,Divorced,Exec-managerial,Not-i-family,White,Male,-0.2564904346831977,-0.2787035145358995,-0.6355454518661371,True,False,8,<=50K
-0.8207783453200475,Pivate,0.7675985943213032,Married-civ-spose,Execmanagerial,Husban,Oter,Mal,-0.26023603187711103,-0.2787035145358995,-0.5393741323681166,False,True,7,>50K
1.0363e-16,Private,0.9067243918025745,Marriedciv-spouse,Craft-repair,Unmarried,White,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
0.8811220595578884,Private,-0.604482927868383,Separated,Sales,Own-child,White,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
0.8811220595578884,Private,-0.6023423950724552,Never-married,Tech-support,Own-child,Othr,Male,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,8,<=50K
-0.6457556161089558,Self-emp-inc,-0.5980613294805998,Never-married,Exec-managerial,Not-in-family,White,Female,-0.26023603187711103,-0.2787035145358995,-0.3662657572716797,True,False,3,<=50K
-0.5874147063719253,Private,-0.6023423950724552,Married-civ-spouse,Exec-managerial,Own-child,White,Male,-0.25823410874531155,-3.91e-17,0.0,True,False,8,<=50K
-0.521781182917766,Self-emp-not-inc,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,5.1e-17,-0.2787035145358995,-0.5714312388674567,False,True,3,>50K
-0.41239197716083376,Private,0.0,Married-AF-spouse,Other-service,Not-in-family,Black,Female,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
-0.2738323165353863,Federal-gov,-0.6237477230317328,Separated,Armed-Forcs,Not-i-family,Asian-Pac-Islander,Female,5.1e-17,-0.2734720954427443,-0.6355454518661371,True,False,3,<=50K
0.12726143790669847,Privat,-0.5916397310928165,ever-married,Craft-repar,Not-in-faily,Whit,emale,0.3903540478156666,-0.2787035145358995,-0.6355454518661371,False,True,11,>50K
-0.5728294789376677,Federal-gov,-0.6002018622765275,Married-civ-spouse,Exec-managerial,Not-i-family,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
0.49918473748026804,Self-mp-not-inc,-0.5980613294805998,Married-iv-spouse,Sale,Husbad,Whit,Fmale,-0.26023603187711103,0.4180552718038491,-0.5714312388674567,True,False,5,<=50K
-0.4926107280492507,Self-emp-not-inc,0.8724847013217628,Marriedciv-spouse,Sales,Not-i-family,Othr,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Federal-gov,0.0,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,5.1e-17,0.4180552718038491,0.0,True,False,3,<=50K
-0.5509516377862812,?,0.0,Married-civ-spouse,Craft-repair,Not-i-family,White,Female,0.30686052572766204,-0.2787035145358995,0.0,False,True,3,>50K
1.0363e-16,Self-emp-inc,-0.5980613294805998,Married-civ-spouse,Exec-managerial,Husband,Othr,Female,-0.26023603187711103,-0.2731439550163356,-0.603488345366797,False,True,3,>50K
-0.5728294789376677,Private,0.9067243918025745,Marriedciv-spouse,Prof-specialty,Husband,White,Female,5.1e-17,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
-0.8207783453200475,Self-emp-ic,-0.604482927868383,Married-cv-spouse,raft-repair,Huband,Whte,Mle,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,9,<=50K
-0.41968459087796256,Self-empinc,-0.5916397310928165,Married-civ-pouse,Exec-manageria,Husbnd,Othr,Female,5.1e-17,0.4180552718038491,0.9533181777992057,False,True,3,>50K
-0.6311703886746982,Self-emp-inc,-0.604482927868383,Never-married,Craft-repair,Not-in-family,Othr,Female,-0.2601078930257403,-3.91e-17,0.9533181777992057,False,True,3,>50K
0.8811220595578884,Private,-0.6023423950724552,Widowed,Prof-specialty,Not-i-family,Othr,Male,5.1e-17,-0.2787035145358995,-0.815065248262442,False,True,8,>50K
0.1491392790580849,Self-emp-ic,-0.6194666574398773,Married-civ-spoue,Exec-maagerial,Husbnd,Othr,Femae,-0.26023603187711103,-0.2787035145358995,0.0,False,True,1,>50K
-0.4561476594636066,Self-emp-inc,0.0,Married-civ-spouse,Armed-Forcs,Husband,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
0.8811220595578884,?,0.0,Separated,Other-service,Other-relative,Black,Female,5.1e-17,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Pivate,-0.6173261246439495,Married-cv-spouse,ales,Husbad,Othr,Feale,5.1e-17,-3.91e-17,-0.5073170258687765,False,True,0,>50K
1.0363e-16,Private,0.10831449317555693,Never-married,Prof-specialty,Not-in-family,Other,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
-0.6019999338061829,Self-emp-not-inc,0.9067243918025745,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5.1e-17,-0.2787035145358995,0.0,True,False,8,<=50K
-0.8207783453200475,Federal-gov,0.0,Marrid-civ-spouse,Exec-manageril,On-child,Wite,emale,-0.26023603187711103,-0.2787035145358995,0.0,False,True,11,>50K
-0.39780674972657615,Never-worked,0.9067243918025745,Separated,Farming-fishing,Not-in-family,White,Female,-0.26023603187711103,-0.2771757787801606,0.0,False,True,3,>50K
-0.011298222718748991,Self-emp-nc,-0.604482927868383,Separate,Craft-repir,Not-in-famly,Whte,Mal,-0.2579125568926411,-3.91e-17,0.9533181777992057,True,False,7,<=50K
-0.5728294789376677,?,0.0,Marriedciv-spouse,Armed-Forcs,Husband,White,Female,-0.26023603187711103,-3.91e-17,-0.616311187966533,False,True,3,>50K
0.8811220595578884,Federal-gov,0.9067243918025745,Marriedciv-spouse,Craft-repair,Not-i-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,3,>50K
-0.674926070977471,Private,-0.6066234606643107,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Female,0.2837590621924655,-0.2765517740348588,-0.5201398684685125,False,True,3,>50K
-0.40509936344370495,Federal-gov,0.0,Marriedciv-spouse,Exec-managerial,Other-relative,Othr,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
-0.4853181143321219,Self-emp-inc,0.0,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,5.1e-17,-3.91e-17,-0.7637738778634977,False,True,3,>50K
-0.8207783453200475,Privte,0.8724847013217628,Marriedciv-spouse,arming-fishing,Husbnd,hite,Femal,-0.26023603187711103,0.4180552718038491,0.0,True,False,2,<=50K
1.0363e-16,Federal-gov,-0.604482927868383,Married-civ-spouse,Adm-clerical,Not-i-family,White,Female,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
-0.6676334572603423,Self-emp-inc,-0.6002018622765275,Divorced,Sales,Not-in-family,Other,Female,-0.26023603187711103,-3.91e-17,-0.7317167713641576,False,True,3,>50K
0.8811220595578884,Self-mp-inc,-0.6002018622765275,Marriedciv-spouse,Armed-Forcs,Unmrried,hite,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Private,-0.6066234606643107,Married-civ-spouse,Sales,Own-child,White,Male,-0.26023603187711103,-3.91e-17,-0.6098997666666649,False,True,8,>50K
1.0363e-16,Private,0.0,Marriedciv-spouse,Armed-Forcs,Not-i-family,Black,Female,-0.26023603187711103,-3.91e-17,-0.5073170258687765,True,False,3,<=50K
-0.4999033417663795,Self-emp-inc,-0.6066234606643107,Marriedciv-spouse,Armed-Forcs,Husband,Othr,Female,5.1e-17,-0.2779046808748881,-0.5714312388674567,False,True,3,>50K
-0.5728294789376677,Never-worked,0.0,Married-civ-spouse,?,Husband,White,Male,-0.26023603187711103,-0.275570042431259,-0.7958309843628378,True,False,8,<=50K
-0.8207783453200475,elf-emp-inc,-0.5980613294805998,Marriedciv-spouse,Pro-specialty,Own-chid,Whie,Mle,-0.25939403915118103,-0.2787035145358995,0.9533181777992057,False,True,9,>50K
-0.8207783453200475,Federal-gov,-0.595920796684672,arried-civ-spouse,Exe-managerial,Hsband,Whit,Mle,-0.26023603187711103,-3.91e-17,-0.603488345366797,False,True,9,>50K
1.0363e-16,State-gov,0.9067243918025745,Never-married,Armed-Forcs,Not-in-family,Black,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Self-emp-inc,-0.6066234606643107,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.26023603187711103,0.4180552718038491,0.0,False,True,8,>50K
0.8811220595578884,Federal-gov,-0.595920796684672,Marriedciv-spouse,Adm-clerical,Wife,White,Female,5.1e-17,-0.27343712965960243,0.9533181777992057,False,True,3,>50K
